member_a,member_b,metric
C001045,S000583,0.8333333333333334
C001045,S000510,0.3805970149253731
C001045,S001172,0.841726618705036
C001045,S000522,0.5434782608695652
C001045,S000672,0.4253731343283582
C001045,S001153,0.3795620437956204
C001045,S001143,0.751937984496124
C001045,S001173,0.39855072463768115
C001045,S001175,0.36666666666666664
C001045,S000749,0.40441176470588236
C001045,S000810,0.43283582089552236
C001045,S000822,0.8333333333333334
C001045,S001045,0.4117647058823529
C001045,S001155,0.873015873015873
C001045,S001174,0.373134328358209
C001045,T000458,0.7169811320754716
C001045,T000038,0.4318181818181818
C001045,T000057,0.41304347826086957
C001045,T000074,0.5144927536231884
C001045,T000459,0.8043478260869565
C001045,T000460,0.41304347826086957
C001045,T000193,0.391304347826087
C001045,T000238,0.7956204379562044
C001045,T000260,0.8161764705882353
C001045,T000462,0.8394160583941606
C001045,T000266,0.39416058394160586
C001045,T000326,0.3795620437956204
C001045,T000465,0.27586206896551724
C001045,T000463,0.7681159420289855
C001045,U000039,0.40145985401459855
C001045,U000038,0.4264705882352941
C001045,U000031,0.6906474820143885
C001045,V000128,0.39416058394160586
C001045,V000081,0.38686131386861317
C001045,V000108,0.3816793893129771
C001045,W000798,0.8235294117647058
C001045,W000791,0.781021897810219
C001045,W000099,0.648854961832061
C001045,W000799,0.4028776978417266
C001045,W000119,0.8920863309352518
C001045,W000797,0.39416058394160586
C001045,W000187,0.4148148148148148
C001045,W000794,0.3805970149253731
C001045,W000207,0.3795620437956204
C001045,W000215,0.40441176470588236
C001045,W000792,0.41304347826086957
C001045,W000800,0.391304347826087
C001045,W000267,0.7941176470588235
C001045,W000273,0.6967213114754098
C001045,W000796,0.7906976744186046
C001045,W000314,0.39416058394160586
C001045,W000413,0.7851851851851852
C001045,W000437,0.8351648351648352
C001045,W000801,0.4296875
C001045,W000789,0.7175572519083969
C001045,W000795,0.8273381294964028
C001045,W000804,0.8372093023255814
C001045,W000672,0.7318840579710145
C001045,W000738,0.41353383458646614
C001045,W000793,0.391304347826087
C001045,W000784,0.3786407766990291
C001045,Y000062,0.391304347826087
C001045,Y000031,0.8102189781021898
C001045,Y000033,0.746031746031746
C001038,C000962,2.225
C001038,C001063,9.926174496644295
C001038,C001048,0.2361111111111111
C001038,C000984,14.972602739726028
C001038,D000598,14.972602739726028
C001038,D000597,1.5333333333333332
C001038,D000136,2.5704225352112675
C001038,D000603,1.356164383561644
C001038,D000606,0.32653061224489793
C001038,D000096,16.966442953020135
C001038,D000602,17.966442953020135
C001038,D000599,12.904109589041095
C001038,D000168,0.21428571428571427
C001038,D000191,13.944827586206896
C001038,D000197,13.971830985915492
C001038,D000210,15.962962962962964
C001038,D000216,13.95945945945946
C001038,D000604,3.7162162162162162
C001038,D000600,1.6111111111111112
C001038,D000299,2.613793103448276
C001038,D000327,12.986301369863014
C001038,D000355,11.944055944055943
C001038,D000399,16.97163120567376
C001038,D000607,8.912751677852349
C001038,D000429,0.35172413793103446
C001038,D000482,12.964028776978417
C001038,D000605,1.4081632653061225
C001038,D000492,1.352112676056338
C001038,D000533,0.22972972972972974
C001038,E000063,7.945945945945946
C001038,E000290,0.8571428571428571
C001038,E000092,3.548611111111111
C001038,E000288,16.944827586206898
C001038,E000289,9.905405405405405
C001038,E000287,20.98611111111111
C001038,E000172,4.63013698630137
C001038,E000179,14.977777777777778
C001038,E000187,7.659863945578231
C001038,E000215,14.979310344827587
C001038,E000226,11.952702702702704
C001038,E000268,1.3484848484848486
C001038,F000010,11.0
C001038,F000453,0.3767123287671233
C001038,F000030,15.972789115646258
C001038,F000043,14.976377952755906
C001038,F000447,0.23357664233576642
C001038,F000443,2.699300699300699
C001038,F000116,13.930555555555555
C001038,F000444,0.1360544217687075
C001038,F000445,0.40559440559440557
C001038,F000449,0.5862068965517241
C001038,F000452,2.0
C001038,F000440,2.524822695035461
C001038,F000454,0.8947368421052632
C001038,F000450,0.20945945945945946
C001038,F000339,16.95205479452055
C001038,F000448,2.1486486486486487
C001038,F000372,2.571428571428571
C001038,F000455,0.5
C001038,G000021,1.3931034482758622
C001038,G000548,2.277027027027027
C001038,G000549,4.7379310344827585
C001038,G000554,15.944827586206896
C001038,G000180,6.888888888888889
C001038,G000555,11.958041958041958
C001038,G000210,3.550724637681159
C001038,G000550,0.23972602739726026
C001038,G000552,0.3191489361702128
C001038,G000544,13.965753424657533
C001038,G000280,0.32413793103448274
C001038,G000289,1.3605442176870748
C001038,G000309,10.93661971830986
C001038,G000377,0.3617021276595745
C001038,G000546,0.4482758620689655
C001038,G000553,15.979310344827587
C001038,G000410,11.939597315436242
C001038,G000551,16.95945945945946
C001038,G000535,13.97887323943662
C001038,H000067,2.3783783783783785
C001038,H001039,12.95945945945946
C001038,H001040,13.966442953020135
C001038,H000213,14.97872340425532
C001038,H000323,0.3698630136986301
C001038,H000329,1.3475177304964538
C001038,H000324,14.964285714285714
C001038,H001029,1.6338028169014085
C001038,H001041,0.42857142857142855
C001038,H001036,0.1780821917808219
C001038,H000528,0.2605633802816901
C001038,H001037,10.899328859060402
C001038,H001038,13.942028985507246
C001038,H001030,11.938775510204081
C001038,H000627,14.939597315436242
C001038,H000636,16.96923076923077
C001038,H001042,15.95973154362416
C001038,H000666,0.5972222222222222
C001038,H001043,15.945945945945946
C001038,H000676,2.282758620689655
C001038,H000712,10.931034482758621
C001038,H001032,13.939597315436242
C001038,H001034,15.972222222222221
C001038,H000762,16.978571428571428
C001038,H000874,11.97972972972973
C001038,H000948,0.4375
C001038,H000981,1.3478260869565217
C001038,I000023,0.36486486486486486
C001038,I000026,10.965277777777779
C001038,I000057,15.979310344827587
C001038,I000056,2.314285714285714
C001038,J000283,14.953020134228188
C001038,J000032,14.972027972027972
C001038,J000070,7.971014492753623
C001038,J000287,1.5396825396825395
C001038,J000126,12.952380952380953
C001038,J000288,0.9722222222222222
C001038,J000285,1.6734693877551021
C001038,J000174,0.208955223880597
C001038,J000284,21.984496124031008
C001038,J000255,0.6503496503496503
C001038,J000289,0.22297297297297297
C001038,K000365,13.952380952380953
C001038,K000008,5.916666666666667
C001038,K000009,13.938356164383562
C001038,K000361,1.4652777777777777
C001038,K000113,13.958333333333334
C001038,K000172,15.966442953020135
C001038,K000180,10.964285714285714
C001038,K000188,18.95945945945946
C001038,K000362,1.2167832167832167
C001038,K000210,5.586206896551724
C001038,K000220,0.2413793103448276
C001038,K000360,4.724137931034483
C001038,K000366,14.979166666666666
C001038,K000363,1.3265306122448979
C001038,K000288,2.5625
C001038,K000336,14.836879432624114
C001038,K000364,0.5405405405405406
C001038,L000552,2.7131147540983607
C001038,L000564,0.17687074829931973
C001038,L000043,7.826771653543307
C001038,L000559,13.979865771812081
C001038,L000090,12.989795918367347
C001038,L000560,12.97972972972973
C001038,L000557,21.97902097902098
C001038,L000111,0.5033557046979866
C001038,L000553,5.698630136986301
C001038,L000566,0.32608695652173914
C001038,L000551,15.916666666666666
C001038,L000263,19.97222222222222
C001038,L000293,1.386206896551724
C001038,L000287,22.931506849315067
C001038,L000274,2.375
C001038,L000321,1.2361111111111112
C001038,L000563,10.932432432432432
C001038,L000554,5.758389261744966
C001038,L000565,15.958333333333334
C001038,L000397,14.979166666666666
C001038,L000480,13.979310344827587
C001038,L000491,0.3958333333333333
C001038,L000517,0.3194444444444444
C001038,L000562,17.973154362416107
C001038,M001155,0.24647887323943662
C001038,M001164,10.937931034482759
C001038,M000087,18.97945205479452
C001038,M001138,1.3108108108108107
C001038,M001158,1.2647058823529411
C001038,M000133,12.95945945945946
C001038,M001146,4.804195804195804
C001038,M001142,10.875862068965517
C001038,M001163,12.972972972972974
C001038,M000309,18.98639455782313
C001038,M001165,0.33783783783783783
C001038,M001157,0.40816326530612246
C001038,M001143,14.965753424657533
C001038,M001147,3.5277777777777777
C001038,M000388,0.39285714285714285
C001038,M000404,23.93103448275862
C001038,M000312,14.972789115646258
C001038,M001156,0.22916666666666666
C001038,M000472,5.694444444444445
C001038,M000485,8.906040268456376
C001038,M000508,0.3310344827586207
C001038,M001159,1.4045801526717558
C001038,M001166,13.953020134228188
C001038,M000590,15.929577464788732
C001038,M000627,11.98076923076923
C001038,M001148,19.97241379310345
C001038,M001137,8.972222222222221
C001038,M001161,5.8979591836734695
C001038,M000689,1.3424657534246576
C001038,M001149,14.905405405405405
C001038,M000714,9.941176470588236
C001038,M000725,17.95035460992908
C001038,M001144,0.22916666666666666
C001038,M001139,2.353846153846154
C001038,M001150,2.6530612244897958
C001038,M001154,8.973154362416107
C001038,M001167,10.912751677852349
C001038,M000844,7.9324324324324325
C001038,M001160,10.958620689655172
C001038,M001140,12.966442953020135
C001038,M000934,1.4405594405594406
C001038,M000933,16.96551724137931
C001038,M001168,11.925675675675675
C001038,M001151,4.677852348993289
C001038,M001169,14.952054794520548
C001038,M001120,6.9727891156462585
C001038,M001152,1.296551724137931
C001038,M001134,1.2758620689655173
C001038,N000002,15.96551724137931
C001038,N000179,12.972413793103449
C001038,N000015,15.97972972972973
C001038,N000182,0.2746478873239437
C001038,N000147,13.0
C001038,N000159,0.0
C001038,N000181,1.3566433566433567
C001038,O000006,13.941605839416058
C001038,O000007,9.966216216216216
C001038,O000085,13.945205479452055
C001038,O000107,11.947761194029852
C001038,P000034,13.951724137931034
C001038,P000096,17.965753424657535
C001038,P000099,14.953020134228188
C001038,P000583,1.1181818181818182
C001038,P000149,15.931972789115646
C001038,P000588,0.3793103448275862
C001038,P000197,0.26174496644295303
C001038,P000587,0.2152777777777778
C001038,P000593,12.97872340425532
C001038,P000258,9.89041095890411
C001038,P000263,1.465648854961832
C001038,P000265,1.4429530201342282
C001038,P000323,0.48091603053435117
C001038,P000373,0.2605633802816901
C001038,P000585,3.6666666666666665
C001038,P000592,0.30985915492957744
C001038,P000422,19.952380952380953
C001038,P000589,3.6875
C001038,P000591,0.21768707482993196
C001038,P000523,13.966442953020135
C001038,P000555,3.619047619047619
C001038,P000586,0.3191489361702128
C001038,R000004,0.2781954887218045
C001038,R000011,10.926174496644295
C001038,R000033,6.6644295302013425
C001038,R000053,22.964788732394368
C001038,R000141,1.635135135135135
C001038,R000571,0.47297297297297297
C001038,R000578,2.7291666666666665
C001038,R000574,2.6056338028169015
C001038,R000170,11.972413793103449
C001038,R000569,1.4657534246575343
C001038,R000581,2.96
C001038,R000568,11.931972789115646
C001038,R000395,0.4315068493150685
C001038,R000572,1.4965986394557822
C001038,R000575,0.4965986394557823
C001038,R000409,0.3028169014084507
C001038,R000435,5.680555555555555
C001038,R000580,1.385135135135135
C001038,R000573,12.93918918918919
C001038,R000462,13.951724137931034
C001038,R000486,12.973154362416107
C001038,R000487,0.2152777777777778
C001038,R000576,12.979310344827587
C001038,R000515,14.974137931034482
C001038,R000570,1.321917808219178
C001038,R000577,13.958333333333334
C001038,S001158,10.952380952380953
C001038,S001167,1.2027027027027026
C001038,S000030,7.958041958041958
C001038,S001156,13.972789115646258
C001038,S001168,16.966216216216218
C001038,S000097,2.6884057971014492
C001038,S001176,0.27586206896551724
C001038,S001145,15.939597315436242
C001038,S001150,13.986486486486486
C001038,S001164,2.4121621621621623
C001038,S001162,16.959731543624162
C001038,S000185,0.9731543624161074
C001038,S001157,13.972789115646258
C001038,S000244,1.226027397260274
C001038,S000248,13.93918918918919
C001038,S000250,1.26056338028169
C001038,S001169,12.993197278911564
C001038,S000275,0.16551724137931034
C001038,S001144,12.805555555555555
C001038,S001170,15.95890410958904
C001038,S000344,16.979310344827585
C001038,S000364,0.5104895104895105
C001038,S001171,6.897260273972603
C001038,S001154,1.3888888888888888
C001038,S001148,1.5104895104895104
C001038,S001165,16.959183673469386
C001038,S000465,11.96551724137931
C001038,S000480,12.972027972027972
C001038,S000583,4.394557823129252
C001038,S000510,13.972222222222221
C001038,S001172,0.31756756756756754
C001038,S000522,6.802721088435375
C001038,S000672,10.958333333333334
C001038,S001153,11.965986394557824
C001038,S001143,1.4420289855072463
C001038,S001173,11.93918918918919
C001038,S001175,1.903225806451613
C001038,S000749,9.965753424657533
C001038,S000810,19.8943661971831
C001038,S000822,0.2789115646258503
C001038,S001045,10.945205479452055
C001038,S001155,1.3407407407407408
C001038,S001174,11.972222222222221
C001038,T000458,1.1441441441441442
C001038,T000038,4.887323943661972
C001038,T000057,14.993197278911564
C001038,T000074,1.8445945945945947
C001038,T000459,0.4178082191780822
C001038,T000460,14.966216216216216
C001038,T000193,13.972972972972974
C001038,T000238,0.3013698630136986
C001038,T000260,1.4275862068965517
C001038,T000462,0.4726027397260274
C001038,T000266,13.945578231292517
C001038,T000326,9.952380952380953
C001038,T000465,3.918032786885246
C001038,T000463,0.5714285714285714
C001038,U000039,12.959183673469388
C001038,U000038,11.958620689655172
C001038,U000031,3.651006711409396
C001038,V000128,23.979591836734695
C001038,V000081,13.945578231292517
C001038,V000108,5.971631205673759
C001038,W000798,1.3379310344827586
C001038,W000791,2.5136986301369864
C001038,W000099,6.683453237410072
C001038,W000799,15.939597315436242
C001038,W000119,1.385135135135135
C001038,W000797,15.972789115646258
C001038,W000187,13.924137931034483
C001038,W000794,16.9375
C001038,W000207,8.952380952380953
C001038,W000215,13.96551724137931
C001038,W000792,13.97972972972973
C001038,W000800,15.952702702702704
C001038,W000267,2.317241379310345
C001038,W000273,2.623076923076923
C001038,W000796,0.21897810218978103
C001038,W000314,15.96551724137931
C001038,W000413,1.5208333333333335
C001038,W000437,0.40404040404040403
C001038,W000801,10.91304347826087
C001038,W000789,0.5714285714285714
C001038,W000795,2.2905405405405403
C001038,W000804,0.4222222222222222
C001038,W000672,1.5945945945945947
C001038,W000738,17.90909090909091
C001038,W000793,15.95945945945946
C001038,W000784,13.982300884955752
C001038,Y000062,13.97972972972973
C001038,Y000031,1.5342465753424657
C001038,Y000033,4.488549618320611
C000962,C001063,2.2875
