member_a_id,member_b_id,member_a_name,member_b_name,metric
S000064,T000250,Paul Sarbanes,John Thune,0.0
B000953,S000770,Sam Brownback,Debbie Stabenow,0.0
D000294,V000127,Michael DeWine,David Vitter,3.0
C001041,W000779,Hillary Clinton,Ron Wyden,0.0
C000127,M001111,Maria Cantwell,Patty Murray,2.0
K000105,L000304,Edward Kennedy,Joseph Lieberman,0.0
K000105,N000032,Edward Kennedy,Bill Nelson,0.0
S001141,W000154,Jeff Sessions,John Warner,1.0
B000953,L000123,Sam Brownback,Frank Lautenberg,0.0
B001210,S000663,Robert Byrd,Olympia Snowe,1.0
E000285,L000035,Michael Enzi,Blanche Lincoln,1.0
B000611,C000567,Christopher Bond,Thad Cochran,1.0
C000286,F000062,Saxby Chambliss,Dianne Feinstein,0.0
B001066,G000386,Jim Bunning,Charles Grassley,2.0
F000061,M001111,Russ Feingold,Patty Murray,0.0
B000444,S001078,Joseph Biden,John Sununu,0.0
C000567,H001016,Thad Cochran,Kay Hutchison,3.0
C001042,K000105,Jon Corzine,Edward Kennedy,1.0
G000445,L000261,Judd Gregg,Carl Levin,0.0
B000711,C000286,Barbara Boxer,Saxby Chambliss,0.0
D000432,H001028,Byron Dorgan,Chuck Hagel,1.0
L000550,L000447,Mary Landrieu,Trent Lott,3.0
B001233,D000407,Evan Bayh,Pete Domenici,0.0
B000468,S000770,Jeff Bingaman,Debbie Stabenow,0.0
F000062,K000148,Dianne Feinstein,John Kerry,0.0
M001111,R000146,Patty Murray,Harry Reid,0.0
C001040,C000567,Lincoln Chafee,Thad Cochran,0.0
D000432,L000174,Byron Dorgan,Patrick Leahy,0.0
E000285,S000320,Michael Enzi,Richard Shelby,3.0
C000567,L000035,Thad Cochran,Blanche Lincoln,1.0
B000711,K000148,Barbara Boxer,John Kerry,0.0
S000320,V000126,Richard Shelby,George Voinovich,2.0
K000305,L000174,Herb Kohl,Patrick Leahy,0.0
D000601,L000447,Elizabeth Dole,Trent Lott,2.0
K000305,M000355,Herb Kohl,Mitch McConnell,1.0
C000127,C001057,Maria Cantwell,Norm Coleman,0.0
H001016,K000148,Kay Hutchison,John Kerry,0.0
S000320,T000250,Richard Shelby,John Thune,3.0
J000072,N000180,James Jeffords,Ben Nelson,0.0
B001135,G000386,Richard Burr,Charles Grassley,2.0
J000177,L000261,Tim Johnson,Carl Levin,0.0
H000338,I000025,Orrin Hatch,Daniel Inouye,0.0
J000177,M001162,Tim Johnson,Mel Martinez,1.0
C000560,S000663,Tom Coburn,Olympia Snowe,1.0
C001057,G000359,Norm Coleman,Lindsey Graham,2.0
T000250,V000127,John Thune,David Vitter,4.0
B000468,C000880,Jeff Bingaman,Michael Crapo,0.0
F000061,I000055,Russ Feingold,Johnny Isakson,0.0
C000567,C001056,Thad Cochran,John Cornyn,3.0
C001056,S000709,John Cornyn,Arlen Specter,1.0
L000550,S000663,Mary Landrieu,Olympia Snowe,2.0
J000177,R000122,Tim Johnson,Jack Reed,0.0
A000360,W000154,Lamar Alexander,John Warner,1.0
D000432,M001111,Byron Dorgan,Patty Murray,0.0
A000069,S001142,Daniel Akaka,Gordon Smith,0.0
B001135,N000032,Richard Burr,Bill Nelson,0.0
D000601,N000180,Elizabeth Dole,Ben Nelson,2.0
L000504,W000779,Richard Lugar,Ron Wyden,0.0
F000061,S000709,Russ Feingold,Arlen Specter,0.0
B001126,R000146,Conrad Burns,Harry Reid,0.0
S000148,W000154,Charles Schumer,John Warner,0.0
C001057,L000304,Norm Coleman,Joseph Lieberman,0.0
M000639,N000180,Robert Menendez,Ben Nelson,0.0
F000061,M001153,Russ Feingold,Lisa Murkowski,0.0
C001057,D000432,Norm Coleman,Byron Dorgan,1.0
B001126,M000702,Conrad Burns,Barbara Mikulski,1.0
R000361,S000148,John Rockefeller,Charles Schumer,0.0
C001041,O000167,Hillary Clinton,Barack Obama,0.0
B001233,M000355,Evan Bayh,Mitch McConnell,0.0
I000025,I000055,Daniel Inouye,Johnny Isakson,0.0
L000261,V000127,Carl Levin,David Vitter,0.0
H001028,N000032,Chuck Hagel,Bill Nelson,0.0
M001162,V000127,Mel Martinez,David Vitter,4.0
E000194,S000770,John Ensign,Debbie Stabenow,0.0
C000127,D000596,Maria Cantwell,Mark Dayton,1.0
G000359,M001111,Lindsey Graham,Patty Murray,0.0
F000439,O000167,William Frist,Barack Obama,0.0
B001066,N000032,Jim Bunning,Bill Nelson,0.0
M001162,T000024,Mel Martinez,James Talent,3.0
I000024,S001163,James Inhofe,Ken Salazar,1.0
G000445,I000025,Judd Gregg,Daniel Inouye,0.0
R000361,S000888,John Rockefeller,Ted Stevens,1.0
E000194,L000123,John Ensign,Frank Lautenberg,0.0
F000061,R000122,Russ Feingold,Jack Reed,0.0
D000388,S001078,Christopher Dodd,John Sununu,1.0
C000286,S001142,Saxby Chambliss,Gordon Smith,2.0
F000062,M000355,Dianne Feinstein,Mitch McConnell,1.0
B001210,G000386,Robert Byrd,Charles Grassley,1.0
D000601,M000355,Elizabeth Dole,Mitch McConnell,2.0
D000595,M001111,Jim DeMint,Patty Murray,0.0
B000382,J000177,Robert Bennett,Tim Johnson,1.0
C000174,R000361,Thomas Carper,John Rockefeller,0.0
B001066,S000663,Jim Bunning,Olympia Snowe,1.0
B000243,S000059,Max Baucus,Richard Santorum,1.0
C000286,M000303,Saxby Chambliss,John McCain,2.0
I000025,S001141,Daniel Inouye,Jeff Sessions,0.0
B001126,C000858,Conrad Burns,Larry Craig,2.0
S000770,T000162,Debbie Stabenow,Craig Thomas,0.0
A000121,R000307,George Allen,Pat Roberts,2.0
B001126,H001028,Conrad Burns,Chuck Hagel,2.0
L000550,L000261,Mary Landrieu,Carl Levin,0.0
L000550,N000032,Mary Landrieu,Bill Nelson,0.0
C001056,L000304,John Cornyn,Joseph Lieberman,1.0
B000382,G000445,Robert Bennett,Judd Gregg,1.0
M000702,W000154,Barbara Mikulski,John Warner,0.0
C000174,S000663,Thomas Carper,Olympia Snowe,1.0
H000338,W000154,Orrin Hatch,John Warner,1.0
H001028,S000064,Chuck Hagel,Paul Sarbanes,0.0
D000294,J000177,Michael DeWine,Tim Johnson,0.0
E000285,R000361,Michael Enzi,John Rockefeller,1.0
C001056,H000206,John Cornyn,Tom Harkin,1.0
K000148,R000122,John Kerry,Jack Reed,0.0
C000560,G000386,Tom Coburn,Charles Grassley,2.0
C001057,D000595,Norm Coleman,Jim DeMint,2.0
B001135,S000663,Richard Burr,Olympia Snowe,1.0
K000352,V000127,Jon Kyl,David Vitter,3.0
B001233,N000180,Evan Bayh,Ben Nelson,0.0
C000880,L000261,Michael Crapo,Carl Levin,0.0
C001035,T000250,Susan Collins,John Thune,2.0
C000880,M001162,Michael Crapo,Mel Martinez,1.0
D000432,W000154,Byron Dorgan,John Warner,0.0
E000194,G000445,John Ensign,Judd Gregg,1.0
A000121,H001028,George Allen,Chuck Hagel,3.0
I000024,R000361,James Inhofe,John Rockefeller,1.0
S001163,S000770,Ken Salazar,Debbie Stabenow,0.0
B001135,S001163,Richard Burr,Ken Salazar,1.0
C001035,V000126,Susan Collins,George Voinovich,2.0
H000206,K000105,Tom Harkin,Edward Kennedy,2.0
F000061,M000639,Russ Feingold,Robert Menendez,0.0
G000359,S001078,Lindsey Graham,John Sununu,1.0
A000360,M001111,Lamar Alexander,Patty Murray,1.0
E000194,J000177,John Ensign,Tim Johnson,1.0
D000294,L000123,Michael DeWine,Frank Lautenberg,1.0
B000382,L000123,Robert Bennett,Frank Lautenberg,0.0
F000439,K000305,William Frist,Herb Kohl,1.0
C000567,D000563,Thad Cochran,Richard Durbin,0.0
J000072,K000105,James Jeffords,Edward Kennedy,2.0
R000307,S000064,Pat Roberts,Paul Sarbanes,0.0
F000062,S000059,Dianne Feinstein,Richard Santorum,1.0
L000174,S001141,Patrick Leahy,Jeff Sessions,0.0
C001041,C000705,Hillary Clinton,Kent Conrad,0.0
A000360,C001057,Lamar Alexander,Norm Coleman,2.0
C001042,P000590,Jon Corzine,Mark Pryor,0.0
A000121,C000858,George Allen,Larry Craig,2.0
B001233,L000504,Evan Bayh,Richard Lugar,0.0
C001041,K000305,Hillary Clinton,Herb Kohl,0.0
B000468,V000127,Jeff Bingaman,David Vitter,2.0
B001126,R000307,Conrad Burns,Pat Roberts,3.0
M000702,V000126,Barbara Mikulski,George Voinovich,0.0
B000711,S000059,Barbara Boxer,Richard Santorum,0.0
B001126,S000888,Conrad Burns,Ted Stevens,1.0
B001066,S001163,Jim Bunning,Ken Salazar,1.0
J000177,T000162,Tim Johnson,Craig Thomas,1.0
A000121,M000702,George Allen,Barbara Mikulski,0.0
C000174,S001078,Thomas Carper,John Sununu,2.0
C000127,I000025,Maria Cantwell,Daniel Inouye,0.0
D000407,L000447,Pete Domenici,Trent Lott,3.0
S000888,S001078,Ted Stevens,John Sununu,1.0
L000174,N000032,Patrick Leahy,Bill Nelson,0.0
D000388,R000361,Christopher Dodd,John Rockefeller,0.0
C001057,H000338,Norm Coleman,Orrin Hatch,2.0
C000880,K000352,Michael Crapo,Jon Kyl,1.0
I000055,L000174,Johnny Isakson,Patrick Leahy,0.0
D000563,H000206,Richard Durbin,Tom Harkin,0.0
L000447,O000167,Trent Lott,Barack Obama,0.0
N000180,W000779,Ben Nelson,Ron Wyden,0.0
A000121,B001233,George Allen,Evan Bayh,0.0
B000382,S000770,Robert Bennett,Debbie Stabenow,0.0
C001042,L000035,Jon Corzine,Blanche Lincoln,0.0
D000595,W000154,Jim DeMint,John Warner,1.0
C001040,C001042,Lincoln Chafee,Jon Corzine,0.0
C001035,C000705,Susan Collins,Kent Conrad,1.0
L000035,R000361,Blanche Lincoln,John Rockefeller,1.0
L000550,S001163,Mary Landrieu,Ken Salazar,1.0
L000304,M001162,Joseph Lieberman,Mel Martinez,1.0
A000109,S001142,Wayne Allard,Gordon Smith,2.0
C000567,K000105,Thad Cochran,Edward Kennedy,0.0
G000445,T000162,Judd Gregg,Craig Thomas,2.0
B000611,C001057,Christopher Bond,Norm Coleman,1.0
B000953,V000127,Sam Brownback,David Vitter,2.0
B001066,V000126,Jim Bunning,George Voinovich,2.0
F000062,S001078,Dianne Feinstein,John Sununu,1.0
B000611,C001042,Christopher Bond,Jon Corzine,0.0
C000286,E000194,Saxby Chambliss,John Ensign,2.0
I000024,S000770,James Inhofe,Debbie Stabenow,0.0
H001028,T000162,Chuck Hagel,Craig Thomas,1.0
A000121,R000146,George Allen,Harry Reid,0.0
F000439,S001141,William Frist,Jeff Sessions,4.0
A000109,M000303,Wayne Allard,John McCain,2.0
D000596,M000303,Mark Dayton,John McCain,0.0
E000194,S001141,John Ensign,Jeff Sessions,3.0
C000705,F000439,Kent Conrad,William Frist,1.0
H000338,J000177,Orrin Hatch,Tim Johnson,1.0
B001126,E000285,Conrad Burns,Michael Enzi,3.0
P000590,S000709,Mark Pryor,Arlen Specter,1.0
E000285,S001078,Michael Enzi,John Sununu,2.0
H000338,L000174,Orrin Hatch,Patrick Leahy,0.0
B000953,G000445,Sam Brownback,Judd Gregg,1.0
B000444,C000286,Joseph Biden,Saxby Chambliss,0.0
B000243,K000148,Max Baucus,John Kerry,0.0
C001035,M000702,Susan Collins,Barbara Mikulski,1.0
M000639,V000127,Robert Menendez,David Vitter,0.0
C001041,D000601,Hillary Clinton,Elizabeth Dole,0.0
L000123,O000167,Frank Lautenberg,Barack Obama,0.0
C000880,D000294,Michael Crapo,Michael DeWine,0.0
S000709,T000250,Arlen Specter,John Thune,1.0
D000388,S000709,Christopher Dodd,Arlen Specter,0.0
C000560,S001163,Tom Coburn,Ken Salazar,1.0
L000123,M001162,Frank Lautenberg,Mel Martinez,0.0
C000567,N000032,Thad Cochran,Bill Nelson,0.0
G000386,M000355,Charles Grassley,Mitch McConnell,3.0
F000061,G000359,Russ Feingold,Lindsey Graham,0.0
G000359,W000154,Lindsey Graham,John Warner,1.0
C001057,I000055,Norm Coleman,Johnny Isakson,2.0
D000601,F000439,Elizabeth Dole,William Frist,2.0
B001210,S001163,Robert Byrd,Ken Salazar,1.0
P000590,R000361,Mark Pryor,John Rockefeller,1.0
B000953,J000177,Sam Brownback,Tim Johnson,1.0
S001078,W000779,John Sununu,Ron Wyden,0.0
K000352,S000770,Jon Kyl,Debbie Stabenow,0.0
I000055,M001111,Johnny Isakson,Patty Murray,1.0
M000639,W000154,Robert Menendez,John Warner,0.0
E000194,T000024,John Ensign,James Talent,2.0
C001035,R000146,Susan Collins,Harry Reid,0.0
B000382,C000880,Robert Bennett,Michael Crapo,1.0
D000294,F000061,Michael DeWine,Russ Feingold,0.0
P000590,R000146,Mark Pryor,Harry Reid,0.0
M000303,S000059,John McCain,Richard Santorum,3.0
K000148,M001153,John Kerry,Lisa Murkowski,0.0
L000447,W000779,Trent Lott,Ron Wyden,0.0
C000127,S000770,Maria Cantwell,Debbie Stabenow,0.0
C001056,C001042,John Cornyn,Jon Corzine,1.0
C001057,M001153,Norm Coleman,Lisa Murkowski,1.0
D000432,F000061,Byron Dorgan,Russ Feingold,0.0
G000386,J000072,Charles Grassley,James Jeffords,0.0
M000702,S001142,Barbara Mikulski,Gordon Smith,0.0
M001162,S000320,Mel Martinez,Richard Shelby,3.0
L000504,S000770,Richard Lugar,Debbie Stabenow,0.0
A000121,T000250,George Allen,John Thune,3.0
D000407,W000779,Pete Domenici,Ron Wyden,0.0
I000025,S001163,Daniel Inouye,Ken Salazar,0.0
D000595,I000025,Jim DeMint,Daniel Inouye,0.0
C001035,H001028,Susan Collins,Chuck Hagel,3.0
L000261,S000320,Carl Levin,Richard Shelby,0.0
M001111,S001141,Patty Murray,Jeff Sessions,1.0
B000444,T000024,Joseph Biden,James Talent,1.0
A000121,V000126,George Allen,George Voinovich,3.0
C000127,W000154,Maria Cantwell,John Warner,0.0
I000024,S000709,James Inhofe,Arlen Specter,2.0
E000285,S000064,Michael Enzi,Paul Sarbanes,0.0
S001163,T000024,Ken Salazar,James Talent,2.0
C001057,R000122,Norm Coleman,Jack Reed,0.0
B000444,R000361,Joseph Biden,John Rockefeller,0.0
B000468,G000445,Jeff Bingaman,Judd Gregg,2.0
A000360,L000174,Lamar Alexander,Patrick Leahy,0.0
J000072,N000032,James Jeffords,Bill Nelson,0.0
E000194,V000127,John Ensign,David Vitter,3.0
D000595,F000061,Jim DeMint,Russ Feingold,0.0
C000880,G000386,Michael Crapo,Charles Grassley,2.0
C001057,S001141,Norm Coleman,Jeff Sessions,2.0
K000305,L000504,Herb Kohl,Richard Lugar,1.0
A000069,B000243,Daniel Akaka,Max Baucus,0.0
B001233,C001041,Evan Bayh,Hillary Clinton,0.0
M000355,O000167,Mitch McConnell,Barack Obama,0.0
H001028,R000361,Chuck Hagel,John Rockefeller,1.0
H001016,R000146,Kay Hutchison,Harry Reid,0.0
M001153,R000146,Lisa Murkowski,Harry Reid,0.0
B000711,D000596,Barbara Boxer,Mark Dayton,0.0
A000109,B000711,Wayne Allard,Barbara Boxer,0.0
B001233,F000439,Evan Bayh,William Frist,0.0
W000154,W000779,John Warner,Ron Wyden,0.0
D000596,F000062,Mark Dayton,Dianne Feinstein,0.0
A000109,F000062,Wayne Allard,Dianne Feinstein,0.0
B000468,D000563,Jeff Bingaman,Richard Durbin,0.0
K000105,R000307,Edward Kennedy,Pat Roberts,1.0
C000286,S000320,Saxby Chambliss,Richard Shelby,2.0
R000146,S001142,Harry Reid,Gordon Smith,0.0
D000601,L000504,Elizabeth Dole,Richard Lugar,0.0
J000177,S000064,Tim Johnson,Paul Sarbanes,0.0
M000355,S000709,Mitch McConnell,Arlen Specter,1.0
H000338,S000663,Orrin Hatch,Olympia Snowe,3.0
F000439,S001078,William Frist,John Sununu,2.0
C000560,I000025,Tom Coburn,Daniel Inouye,0.0
D000432,S001163,Byron Dorgan,Ken Salazar,1.0
L000035,V000126,Blanche Lincoln,George Voinovich,2.0
B000444,W000779,Joseph Biden,Ron Wyden,0.0
A000069,B001126,Daniel Akaka,Conrad Burns,0.0
A000121,D000596,George Allen,Mark Dayton,0.0
B001210,F000061,Robert Byrd,Russ Feingold,0.0
R000122,S000770,Jack Reed,Debbie Stabenow,0.0
M000702,V000127,Barbara Mikulski,David Vitter,2.0
L000447,S000148,Trent Lott,Charles Schumer,1.0
C000567,V000127,Thad Cochran,David Vitter,3.0
G000386,R000122,Charles Grassley,Jack Reed,0.0
C001041,S001078,Hillary Clinton,John Sununu,0.0
B000953,K000105,Sam Brownback,Edward Kennedy,1.0
D000407,R000361,Pete Domenici,John Rockefeller,1.0
A000069,S000064,Daniel Akaka,Paul Sarbanes,0.0
M000303,R000146,John McCain,Harry Reid,0.0
C001056,L000261,John Cornyn,Carl Levin,0.0
B000711,T000250,Barbara Boxer,John Thune,0.0
C001056,M001162,John Cornyn,Mel Martinez,4.0
C000560,F000061,Tom Coburn,Russ Feingold,0.0
G000386,S001141,Charles Grassley,Jeff Sessions,4.0
M000303,M000702,John McCain,Barbara Mikulski,0.0
D000407,D000432,Pete Domenici,Byron Dorgan,1.0
A000069,P000590,Daniel Akaka,Mark Pryor,0.0
F000061,S001141,Russ Feingold,Jeff Sessions,0.0
B001233,B000711,Evan Bayh,Barbara Boxer,0.0
I000024,O000167,James Inhofe,Barack Obama,0.0
G000359,L000447,Lindsey Graham,Trent Lott,2.0
B000711,V000126,Barbara Boxer,George Voinovich,0.0
K000148,S000320,John Kerry,Richard Shelby,0.0
B001210,I000025,Robert Byrd,Daniel Inouye,0.0
G000445,S000663,Judd Gregg,Olympia Snowe,2.0
F000062,V000126,Dianne Feinstein,George Voinovich,1.0
S000663,S000888,Olympia Snowe,Ted Stevens,1.0
C000127,C000567,Maria Cantwell,Thad Cochran,0.0
F000439,N000032,William Frist,Bill Nelson,0.0
D000294,L000035,Michael DeWine,Blanche Lincoln,1.0
B000382,B000611,Robert Bennett,Christopher Bond,1.0
B000468,K000105,Jeff Bingaman,Edward Kennedy,2.0
D000601,I000055,Elizabeth Dole,Johnny Isakson,2.0
C000705,E000285,Kent Conrad,Michael Enzi,1.0
E000194,F000061,John Ensign,Russ Feingold,0.0
L000261,M000639,Carl Levin,Robert Menendez,0.0
C001040,D000294,Lincoln Chafee,Michael DeWine,1.0
B000382,H001016,Robert Bennett,Kay Hutchison,2.0
D000388,T000250,Christopher Dodd,John Thune,1.0
J000177,V000126,Tim Johnson,George Voinovich,1.0
D000595,S001163,Jim DeMint,Ken Salazar,1.0
B001126,C000286,Conrad Burns,Saxby Chambliss,2.0
G000359,I000024,Lindsey Graham,James Inhofe,2.0
D000407,N000032,Pete Domenici,Bill Nelson,0.0
C000858,M000303,Larry Craig,John McCain,2.0
N000180,S000709,Ben Nelson,Arlen Specter,1.0
B000953,D000563,Sam Brownback,Richard Durbin,0.0
G000386,I000055,Charles Grassley,Johnny Isakson,2.0
D000596,S001142,Mark Dayton,Gordon Smith,0.0
H000338,N000032,Orrin Hatch,Bill Nelson,0.0
K000305,S000888,Herb Kohl,Ted Stevens,0.0
B001126,K000148,Conrad Burns,John Kerry,0.0
H000206,V000127,Tom Harkin,David Vitter,2.0
J000072,P000590,James Jeffords,Mark Pryor,0.0
B001233,S001141,Evan Bayh,Jeff Sessions,0.0
A000360,S000663,Lamar Alexander,Olympia Snowe,2.0
B000444,I000025,Joseph Biden,Daniel Inouye,0.0
C000174,K000305,Thomas Carper,Herb Kohl,1.0
D000294,H001016,Michael DeWine,Kay Hutchison,1.0
B000382,C001040,Robert Bennett,Lincoln Chafee,0.0
D000388,O000167,Christopher Dodd,Barack Obama,0.0
D000294,S000770,Michael DeWine,Debbie Stabenow,0.0
G000386,M001153,Charles Grassley,Lisa Murkowski,1.0
L000304,V000127,Joseph Lieberman,David Vitter,1.0
B000611,D000294,Christopher Bond,Michael DeWine,1.0
H000206,M000639,Tom Harkin,Robert Menendez,0.0
B000382,L000035,Robert Bennett,Blanche Lincoln,1.0
C001057,J000072,Norm Coleman,James Jeffords,0.0
C000705,S000888,Kent Conrad,Ted Stevens,1.0
K000352,L000035,Jon Kyl,Blanche Lincoln,2.0
N000180,R000361,Ben Nelson,John Rockefeller,1.0
B001135,I000025,Richard Burr,Daniel Inouye,0.0
M000303,S000770,John McCain,Debbie Stabenow,0.0
B001233,E000285,Evan Bayh,Michael Enzi,0.0
B001066,F000061,Jim Bunning,Russ Feingold,0.0
C001040,K000352,Lincoln Chafee,Jon Kyl,1.0
B000711,R000146,Barbara Boxer,Harry Reid,0.0
B000382,C001056,Robert Bennett,John Cornyn,2.0
G000445,L000304,Judd Gregg,Joseph Lieberman,0.0
C001057,D000388,Norm Coleman,Christopher Dodd,0.0
C000127,F000061,Maria Cantwell,Russ Feingold,0.0
L000174,R000146,Patrick Leahy,Harry Reid,0.0
L000174,V000127,Patrick Leahy,David Vitter,0.0
F000062,R000146,Dianne Feinstein,Harry Reid,0.0
C000560,W000154,Tom Coburn,John Warner,1.0
C001042,C000880,Jon Corzine,Michael Crapo,0.0
D000407,O000167,Pete Domenici,Barack Obama,0.0
D000388,W000779,Christopher Dodd,Ron Wyden,0.0
R000122,S000663,Jack Reed,Olympia Snowe,0.0
B001135,F000061,Richard Burr,Russ Feingold,0.0
B000444,C000858,Joseph Biden,Larry Craig,0.0
L000123,S001163,Frank Lautenberg,Ken Salazar,1.0
S000663,S000770,Olympia Snowe,Debbie Stabenow,0.0
B001066,I000025,Jim Bunning,Daniel Inouye,0.0
B000711,M000702,Barbara Boxer,Barbara Mikulski,0.0
H000206,J000177,Tom Harkin,Tim Johnson,0.0
K000148,M000355,John Kerry,Mitch McConnell,0.0
B001210,W000154,Robert Byrd,John Warner,0.0
C001056,D000294,John Cornyn,Michael DeWine,3.0
E000194,F000439,John Ensign,William Frist,3.0
I000055,N000032,Johnny Isakson,Bill Nelson,0.0
H001016,K000352,Kay Hutchison,Jon Kyl,2.0
S001142,T000250,Gordon Smith,John Thune,2.0
C000560,C000858,Tom Coburn,Larry Craig,2.0
J000177,L000304,Tim Johnson,Joseph Lieberman,0.0
B001233,C000174,Evan Bayh,Thomas Carper,0.0
D000601,S000148,Elizabeth Dole,Charles Schumer,0.0
B001233,S000888,Evan Bayh,Ted Stevens,0.0
B000611,K000352,Christopher Bond,Jon Kyl,2.0
C001040,L000261,Lincoln Chafee,Carl Levin,0.0
S000770,W000154,Debbie Stabenow,John Warner,0.0
C001040,M001162,Lincoln Chafee,Mel Martinez,1.0
L000504,S001078,Richard Lugar,John Sununu,1.0
L000174,M001153,Patrick Leahy,Lisa Murkowski,0.0
D000407,S000709,Pete Domenici,Arlen Specter,1.0
B000444,H001028,Joseph Biden,Chuck Hagel,1.0
C000567,M000639,Thad Cochran,Robert Menendez,0.0
N000032,S001141,Bill Nelson,Jeff Sessions,0.0
L000261,L000035,Carl Levin,Blanche Lincoln,0.0
M000639,R000307,Robert Menendez,Pat Roberts,0.0
L000035,M001162,Blanche Lincoln,Mel Martinez,2.0
B001233,S000148,Evan Bayh,Charles Schumer,0.0
C000174,D000601,Thomas Carper,Elizabeth Dole,0.0
B000243,R000307,Max Baucus,Pat Roberts,1.0
C000567,S001142,Thad Cochran,Gordon Smith,2.0
B000711,C000858,Barbara Boxer,Larry Craig,0.0
A000109,C001035,Wayne Allard,Susan Collins,1.0
L000261,S001141,Carl Levin,Jeff Sessions,0.0
I000024,W000779,James Inhofe,Ron Wyden,0.0
C000567,J000177,Thad Cochran,Tim Johnson,1.0
I000055,S000709,Johnny Isakson,Arlen Specter,1.0
H000338,M001111,Orrin Hatch,Patty Murray,1.0
C000858,F000062,Larry Craig,Dianne Feinstein,0.0
A000121,S000059,George Allen,Richard Santorum,3.0
J000177,S000320,Tim Johnson,Richard Shelby,1.0
B000953,L000504,Sam Brownback,Richard Lugar,0.0
F000062,H001028,Dianne Feinstein,Chuck Hagel,1.0
B000444,O000167,Joseph Biden,Barack Obama,0.0
D000601,E000285,Elizabeth Dole,Michael Enzi,2.0
K000352,S001142,Jon Kyl,Gordon Smith,2.0
B000711,H001028,Barbara Boxer,Chuck Hagel,0.0
A000360,G000386,Lamar Alexander,Charles Grassley,3.0
B000611,L000261,Christopher Bond,Carl Levin,0.0
B000611,M001162,Christopher Bond,Mel Martinez,2.0
I000025,L000550,Daniel Inouye,Mary Landrieu,0.0
B000444,S001163,Joseph Biden,Ken Salazar,1.0
C000567,G000445,Thad Cochran,Judd Gregg,1.0
D000601,M001153,Elizabeth Dole,Lisa Murkowski,1.0
H001016,L000261,Kay Hutchison,Carl Levin,0.0
K000105,T000162,Edward Kennedy,Craig Thomas,1.0
L000261,L000447,Carl Levin,Trent Lott,0.0
K000305,P000590,Herb Kohl,Mark Pryor,0.0
